contig,position,is_known_mod,mod_type,n_native,n_ivt,raw_knn_native_mean,raw_knn_native_median,raw_knn_native_min,raw_knn_native_max,raw_knn_ivt_mean,raw_knn_ivt_median,mw_pval,rank_biserial,overlap_fraction,cal_knn_native_mean,cal_knn_ivt_mean,hmm_native_mean,hmm_ivt_mean,gate_weight,mixture_pi,mixture_null_gate,p_mod_raw_native_mean,z_score_native_mean
ecoli23S,2196,False,unmod,78,51,0.5300755973660001,0.5031064537729439,0.19096077830012836,0.8042361725347181,0.5576981073064746,0.5925597312892622,0.9101314783308503,0.13976872800402207,0.569884364002011,0.0,0.0,2.735765875720666e-14,9.27551535152174e-17,0.9999998708021726,0.4089940662574923,False,0.43436119847664884,2.243457215148169
ecoli23S,2197,False,unmod,78,51,0.559409539461054,0.5658973271798579,0.2987568804752162,1.0,0.5636226796315349,0.5865524774741266,0.7191983619883346,0.0603318250377074,0.5301659125188537,0.0,0.0,3.459349553220679e-17,3.9293327362881494e-22,0.9999995028387262,0.3407983517804673,False,0.3932878750518685,2.2650100629526495
ecoli23S,2198,False,unmod,77,52,0.614929929618289,0.6013806205215442,0.29694420483444983,1.0,0.585061879537679,0.6027747474655996,0.21201751499362242,-0.08341658341658342,0.4582917082917083,0.0,0.0,1.3189394313756596e-15,8.279026721074298e-17,0.9999406505074887,0.24464246703974052,False,0.3029454896496483,1.586055850171903
ecoli23S,2199,False,unmod,78,52,0.5951487432614554,0.6031467082919052,0.1990885803695226,0.9055312561821813,0.5706722703374428,0.5964588927734109,0.16438299240030124,-0.10157790927021693,0.44921104536489154,0.26461365998493813,0.14604456315085082,8.361141967304619e-10,3.370079310778875e-15,0.9999912067684739,0.4055530836585085,False,0.43092626766152337,1.7423634081433927
ecoli23S,2200,False,unmod,78,52,0.5767457022902837,0.6001667577893769,0.19645906239436206,0.89697244192449,0.5762212190069058,0.5992425696599797,0.4517725490844098,-0.012820512820512775,0.4935897435897436,0.2550508553775353,0.11127052788246984,4.976885875489418e-07,5.95363666410388e-13,0.9999998850807106,0.3723875371362767,False,0.39400147882598524,2.3062466691139005
ecoli23S,2201,False,unmod,78,51,0.6624913340437126,0.6977790740317155,0.393478617628334,1.0,0.6619249455469167,0.6953176785781582,0.4217174430602464,-0.020864756158873732,0.48969331322272497,0.0,0.0,2.632974538025037e-07,3.415866067027356e-09,0.9999518841664844,0.24883705390462688,False,0.31595952748494355,1.8278444844121158
ecoli23S,2202,False,unmod,77,49,0.5598106610778889,0.5135674600342763,0.1991571592323178,0.8982647141062144,0.6107527869787929,0.6029586053241389,0.9960614838505017,0.28120858733103626,0.6406042936655182,0.43890026036156554,0.2756106490943512,9.862611902201048e-13,2.3008034852431433e-14,0.9999997076956749,0.39596687571161193,False,0.4218986330559744,2.041630087779231
ecoli23S,2203,False,unmod,77,50,0.5475149695876999,0.5335229809118849,0.19677793470007043,0.9050093710610587,0.5808379735300743,0.5956367741120003,0.9032469823344851,0.13662337662337665,0.5683116883116883,0.0,0.0,1.4151408230895263e-17,8.990447767350942e-12,0.9999987848402493,0.3520952863244119,False,0.40859868518871023,1.7804295905939236
ecoli23S,2204,False,unmod,76,52,0.5780579405286563,0.5849954345793548,0.29787751653275685,1.0,0.6065821834062004,0.6007161471068563,0.9450464359964676,0.166497975708502,0.583248987854251,0.0,0.0,4.631849744519968e-23,9.268686241030832e-18,0.9999982745539981,0.31540046527223503,False,0.3370146391899789,7.86124509862733
ecoli23S,2205,False,unmod,75,52,0.6132970506929581,0.6045317373824493,0.1928436391160241,1.0,0.66465702047558,0.7007283657161897,0.974637976713482,0.2041025641025641,0.602051282051282,0.0,0.0,1.8933818847772655e-20,3.537820755919556e-22,0.9998159380061717,0.22200107710371886,False,0.2603848377808322,2.941044278007986
ecoli23S,2206,False,unmod,76,51,0.5893142612905523,0.5996162614818845,0.3013856841268375,0.8932966329868846,0.619334292765078,0.6047469512752726,0.8844533719616648,0.12538699690402477,0.5626934984520123,0.0,0.0,2.157614076093962e-17,2.4972633911033587e-18,0.9999032881339414,0.23487919424415798,False,0.30870949366098943,1.264099978075672
ecoli23S,2207,False,unmod,76,51,0.6141118593131637,0.6072114397618924,0.19495274195222057,1.0,0.573516094373582,0.5991530400454095,0.09170395696316125,-0.13983488132094934,0.43008255933952527,0.45886084000259014,0.4023733880120391,9.651271856303956e-16,4.856958625307418e-18,0.998239845897521,0.1768160335041626,False,0.24373475983762116,0.7748255357908999
ecoli23S,2208,False,unmod,76,53,0.5579234989144012,0.5906139236803347,0.1004862936545331,0.8063966553088057,0.5694134645674231,0.5973596377445164,0.5806093367419548,0.020854021847070525,0.5104270109235353,0.0,0.0,1.70086150172137e-17,3.294898193927401e-18,0.9999370656986594,0.44148036140550717,False,0.4603621005248362,1.5716032081418416
ecoli23S,2209,False,unmod,74,51,0.5257164676776295,0.5052603003535423,0.19482152002311925,0.8029340729503865,0.5710887253309114,0.5943594577987752,0.9573329089918592,0.18124006359300482,0.5906200317965024,0.0,0.0,2.1262151164610144e-19,9.152830528041823e-24,0.9999999113232495,0.37476536012126693,False,0.3980759432009832,5.644637522717101
ecoli23S,2210,False,unmod,74,53,0.5464333752831578,0.5772860851995268,0.2878146144841325,0.8776278706658676,0.5571862506365398,0.5884880340173966,0.6125664059685018,0.029576746557878675,0.5147883732789393,0.0,0.0,6.701376254532263e-18,1.4496921095155072e-20,0.9999999313261592,0.38017313218868215,False,0.413920485694453,2.6650767460406746
ecoli23S,2211,False,unmod,75,52,0.5713263611932781,0.5945572715619967,0.10216195435049635,0.9033168611135648,0.5791464186533086,0.5944579667268424,0.5127116886989739,0.003076923076923088,0.5015384615384615,0.0,0.0,4.2751671525210896e-17,9.942004019993064e-18,0.9999988065374591,0.32277312305112216,False,0.3654646916093078,2.6897534660846834
ecoli23S,2212,False,unmod,75,51,0.611120886657154,0.6085056359970558,0.195611065324795,1.0,0.5322671110202545,0.503966618462586,0.0009629825457050925,-0.32653594771241834,0.3369934640522876,0.49157849152182914,0.37205767576440996,1.3173287190379858e-15,2.423867181021348e-15,0.9999990376443094,0.32707811433855516,False,0.3839297984274104,2.8835219328572514
ecoli23S,2213,False,unmod,76,52,0.5884899194933567,0.5989792094904864,0.30268152522116976,0.9006314081618054,0.6360968030813653,0.6063526058995925,0.9923117340962146,0.2525303643724697,0.6262651821862348,0.0,0.0,5.025286843370133e-17,1.0697895856101594e-17,0.9999887013164932,0.2778162608832671,False,0.3235790781671473,3.1397043035644274
ecoli23S,2214,False,unmod,75,46,0.6004174654094026,0.6002635784509905,0.29161584772529847,0.9026278619087135,0.5838349877027954,0.561208301373036,0.3473614836787488,-0.042898550724637774,0.47855072463768117,0.0,0.0,1.5770990199030474e-22,3.358558823077704e-23,0.9997813502591817,0.2185564158382478,False,0.28328634167402994,2.4221922310032427
ecoli23S,2215,False,unmod,74,49,0.5230910127601832,0.5015744613658754,0.10392950523939337,0.9352000777376649,0.5373373909800222,0.5061121141109766,0.6363480649401305,0.03695532266960844,0.5184776613348042,0.0,0.0,8.736837293674172e-21,1.469610654190547e-25,0.9999999999993994,0.616723990111019,False,0.5898954509479578,5.8949745685924855
ecoli23S,2216,False,unmod,72,51,0.4864984462148995,0.4962883315285703,0.1959319850795005,0.8058233393867605,0.5251344913800043,0.499975503155501,0.8895958640326161,0.12962962962962965,0.5648148148148148,0.0,0.0,1.3462710659662627e-25,1.6380040909300339e-25,0.9999999999972733,0.590561973486179,False,0.5708830691935638,5.473363245839483
ecoli23S,2217,False,unmod,77,53,0.5379124166457034,0.5043931015589174,0.20564795743471875,0.9025490181166763,0.5550238118465555,0.5041306925293421,0.7494499365562248,0.0693457485910316,0.5346728742955158,0.0,0.0,4.9837569557197464e-23,1.994241882700754e-23,0.9999999588881375,0.3934422501544956,False,0.4189708873787398,2.5356314429836817
ecoli23S,2218,False,unmod,78,53,0.6160572655376331,0.6029068262034571,0.20804017082596427,0.8082391846402078,0.6421811914926976,0.6916159461743479,0.7934077468521706,0.0841799709724238,0.5420899854862119,0.0,0.0,1.7498968195584524e-17,7.119751688018237e-18,0.9999999928692402,0.4254194313428266,False,0.4354292227340781,3.1529688442567547
ecoli23S,2219,False,unmod,78,53,0.5971884789283098,0.5977067323425336,0.2824641453330229,1.0,0.6554692362335187,0.6915931847782844,0.9962669881138456,0.2757619738751814,0.6378809869375908,0.48454266343656044,0.3398442953156,5.995936883909819e-17,2.4486465735328798e-17,0.9886595380354615,0.13935945985080947,False,0.220398311991404,0.913730441955916
ecoli23S,2220,False,unmod,78,53,0.5587473070049283,0.5900866527514443,0.20266888627374213,1.0,0.5622107125089515,0.5856176006344349,0.5364299168301165,0.009192065795839421,0.5045960328979197,0.0,0.0,1.7118142679055728e-17,7.540872747747776e-18,0.9999852062263147,0.3748450872173708,False,0.4214511860936553,1.526692995317395
ecoli23S,2221,False,unmod,76,50,0.6375572416973606,0.6054726736862778,0.3014876448132767,0.9021209216424959,0.6632589813289046,0.6967582285995042,0.880862690380733,0.12421052631578944,0.5621052631578948,0.0,0.0,4.7188841043315055e-23,2.0008970168520892e-23,0.99994990983767,0.24803276050300796,False,0.3201397850477798,1.9410674152466914
ecoli23S,2222,False,unmod,75,50,0.582250218993967,0.5976741444424616,0.20048041961853869,0.9045429379446399,0.5840690408845262,0.5941249919933321,0.5709931386308957,0.01866666666666672,0.5093333333333333,0.0,0.0,1.1454226912251521e-25,1.7658587299433326e-23,0.9999576793185734,0.277382664375821,False,0.3808617312201266,1.2581076384876868
ecoli23S,2223,False,unmod,78,49,0.5849244128018838,0.5940485150393309,0.29657786653052043,0.9061348149461868,0.5917087803063683,0.601665839142898,0.7895354943851962,0.0847723704866562,0.542386185243328,0.0,0.0,1.2343978526895434e-24,2.54533072007662e-25,0.999999171764678,0.4498175939073336,False,0.4685137942881646,2.3135124248684544
ecoli23S,2224,False,unmod,78,49,0.5744045490232842,0.6003095114998678,0.10053866383545307,0.8979201058562019,0.5705098264483485,0.5999032610504584,0.33057998850797676,-0.04657247514390361,0.47671376242804814,0.0,0.0,1.8591216251683406e-21,7.696650722162705e-23,0.9999999949734162,0.4321972282783855,False,0.4500541688282826,3.832546705067516
ecoli23S,2225,False,unmod,78,51,0.6069709200804714,0.5999661709321065,0.3006511308026195,0.9016929368314434,0.6005759833822483,0.5987205164699108,0.3816807983418486,-0.03167420814479649,0.4841628959276018,0.0,0.0,1.2292860122693125e-15,3.4809779396001765e-17,0.9996399256363436,0.20858295356966425,False,0.24655544310306945,1.022793206089088
ecoli23S,2226,False,unmod,77,50,0.6116636118016945,0.6009649430520847,0.1943536198468705,0.9046778907687273,0.5559938823314508,0.5971970781163307,0.030215923377884396,-0.19792207792207783,0.40103896103896103,0.2826388196193895,0.14911828331152213,8.17152975873959e-10,1.036203266388551e-13,0.9999993223073328,0.5496409128056972,False,0.5312022047179549,2.9144443627382857
ecoli23S,2227,False,unmod,77,52,0.5808177567334655,0.6040957192053693,0.20208333119522803,0.8081657246729244,0.581231897689559,0.5848059441507825,0.3267392518162132,-0.04695304695304703,0.47652347652347654,0.29879601660452176,0.16051602036601456,1.8244690004556408e-09,2.592868787540976e-10,0.9999787916923711,0.524878174532972,False,0.5174857295782301,2.1066318134283146
ecoli23S,2228,False,unmod,76,52,0.5924406563400365,0.5992636543377172,0.19735433731600593,0.9087564102559914,0.5973811519475972,0.5978227738885615,0.462313612445735,-0.010121457489878471,0.4949392712550607,0.0,0.0,2.705980187301515e-15,4.342847876647297e-16,0.999999943735195,0.38396302656957837,False,0.4201049934955577,2.8226207436178252
ecoli23S,2229,False,unmod,77,53,0.5928524960013489,0.6010762825409763,0.30117318665272896,0.9000935281985172,0.5801799782277964,0.6013198888272275,0.4434877335143691,-0.014947316834109214,0.49252634158294534,0.0,0.0,3.900575350650492e-21,6.930868133807682e-22,0.9999999043779997,0.3732572692861533,False,0.40548260113722884,3.679940691918503
ecoli23S,2230,False,unmod,76,53,0.5994398654737987,0.600904761838734,0.30503853356523947,0.9062343167321318,0.6238561475230577,0.6102329423172694,0.8555065814203229,0.10973187686196628,0.5548659384309831,0.0,0.0,1.4079611972469746e-25,1.257957211864975e-25,0.9998020030315556,0.22054242748981137,False,0.2443535112540947,1.213835108277836
ecoli23S,2231,False,unmod,76,52,0.563284051199796,0.5934189169378061,0.198053044711757,0.9034527943317378,0.5891904009086371,0.5972540102700465,0.8310180588247226,0.0996963562753036,0.5498481781376519,0.0,0.0,1.236770445512863e-25,1.1824406687327135e-25,0.9999989594449701,0.3287686524501098,False,0.380720134195188,1.6669427463466422
ecoli23S,2232,False,unmod,76,52,0.5562060736905157,0.5960518329007412,0.20302022829233646,0.8027290970270873,0.5957973344969537,0.5974615569846188,0.8942211555979824,0.13006072874493924,0.5650303643724697,0.0,0.0,1.2670286277297983e-25,1.1824406511226191e-25,0.9998434571097812,0.22524047996025415,False,0.2868317500603003,1.8443762242411945
ecoli23S,2233,False,unmod,73,51,0.6105688126568418,0.6064967823828953,0.2518464286758607,0.905073346094232,0.5549721335959873,0.5954727798160748,0.018672936116751648,-0.22052108514638724,0.3897394574268063,0.0,0.0,1.2894933843104367e-25,1.1837548448535723e-25,0.9953660977959448,0.1573947991486609,False,0.23286165429828953,0.8917288322851293
ecoli23S,2234,False,unmod,73,52,0.5399597006143613,0.5041188684046669,0.2795147382380272,0.8088245381749867,0.5729296458504529,0.5568713208215749,0.8586802434736176,0.1127502634351949,0.5563751317175974,0.0,0.0,1.439743417941295e-25,1.383947549222039e-25,0.9999315418225064,0.24200974386158525,False,0.3157914934205548,0.958070897039894
ecoli23S,2235,False,unmod,71,51,0.5893366426982436,0.5998530141544389,0.19990329096972026,0.9048375079760604,0.5902771956441698,0.6010639352057271,0.5434004072991049,0.011322838994752837,0.5056614194973764,0.0,0.0,1.3670813928563323e-25,1.365974905676829e-25,0.9999773315584172,0.4559988032761677,False,0.47328220861512227,1.7218088843011938
ecoli23S,2236,False,unmod,73,50,0.5065556254350447,0.5000919472814589,0.10008121389264713,0.9003141437539911,0.5036912884312246,0.5009100409828453,0.42950097839469664,-0.019178082191780854,0.4904109589041096,0.0,0.0,1.288850712271832e-25,1.2311139178867428e-25,0.9999964123324641,0.5511397642763545,False,0.5332794051896188,2.554515159653036
ecoli23S,2237,False,unmod,74,49,0.563995534900639,0.5509154811413497,0.19261073730039224,0.896812513876017,0.5803980351860913,0.5968773643571448,0.6479200363948144,0.04026475455046885,0.5201323772752344,0.0,0.0,1.4341192103242537e-25,1.4014224162744495e-25,0.9999999857406312,0.41141827095694283,False,0.43634442144113095,3.304882228915626
ecoli23S,2238,False,unmod,76,51,0.6291286875675973,0.6514791410060787,0.20413230996603238,1.0,0.6227950298495418,0.5996463698219248,0.1906738465635191,-0.09210526315789469,0.4540763673890609,0.0,0.0,5.427108714095544e-18,2.2323276175546495e-24,0.9995511848852151,0.204169012204822,False,0.2473062474072469,2.966764378251177
ecoli23S,2239,False,unmod,73,49,0.5279194852080948,0.5029436477216724,0.17518866658947185,0.898154965399973,0.5375699656910427,0.5035644399325212,0.6407082744312524,0.038300251607492286,0.5191501258037462,0.0,0.0,9.364012942817245e-24,2.294907394018667e-24,0.995948441326214,0.160091876514082,False,0.22640357617955278,1.8323973317677944
ecoli23S,2240,False,unmod,73,49,0.5455659561619883,0.5906020306068922,0.09695293262413507,0.8054275328027676,0.572613141680707,0.5989504444681065,0.801236260179564,0.09029913335197093,0.5451495666759855,0.0,0.0,3.4838926844620154e-19,2.9612711887286136e-20,0.9999810520625118,0.2674759341583218,False,0.32400503171858247,2.303670351741005
ecoli23S,2241,False,unmod,74,49,0.650090984629107,0.6920329637818239,0.28404372246725607,1.0,0.6380904250623884,0.6063555696288399,0.23081226732719168,-0.07887479316050738,0.46056260341974625,0.0,0.0,8.467478991009885e-18,4.31088280894728e-18,0.9999913068757792,0.2830863665251672,False,0.34057378797890203,1.484987696816656
ecoli23S,2242,False,unmod,75,52,0.5565808491243364,0.5983952863990931,0.19638402447831826,1.0,0.5200290335615884,0.5002083103642396,0.1302486884232847,-0.11794871794871797,0.441025641025641,0.46448034845454533,0.2882022117869194,1.124999068379536e-15,2.6529609251256784e-16,0.9999697785682061,0.35439140835194516,False,0.41290766032789483,1.4158507829040046
ecoli23S,2243,False,unmod,75,51,0.55212261490658,0.5850246311366962,0.3039628479461358,0.712953766312582,0.5886040314160632,0.601445210256595,0.9873432869473905,0.23503267973856212,0.617516339869281,0.0,0.0,5.175570721423227e-10,6.142435031210477e-11,0.9999999205758977,0.37697059958492807,False,0.40488676137922414,3.2235008686200133
ecoli23S,2244,False,unmod,66,45,0.6085259321632988,0.6007300012594257,0.29930244599837075,0.9018183195410517,0.647622220082853,0.6877694186327481,0.9322228912768036,0.16700336700336704,0.5835016835016835,0.0,0.0,6.7816135103975704e-15,1.6718212683078e-17,0.9999784073342556,0.27389635137105095,False,0.3593340055492817,1.1991760611885598
ecoli23S,2245,False,unmod,57,42,0.5611168660311895,0.5063899588087757,0.191868491072545,0.90584157303851,0.5247645373462455,0.506760569726942,0.20878299898893105,-0.09607351712614864,0.4519632414369256,0.0,0.0,1.1757533696709375e-11,1.5491263464353508e-08,0.9993878261184788,0.39873219173256486,False,0.4264833362642312,1.136835308935744
ecoli23S,2246,False,unmod,62,46,0.5517793624561039,0.5974328853756732,0.19490308388432087,1.0,0.38854977129578083,0.4020926447892662,4.5939340140604507e-05,-0.44179523141654986,0.2791023842917251,0.5697433198155585,0.3909080208921023,6.015514884698816e-06,1.0822853563339979e-08,0.99999998223973,0.5408198874511827,False,0.5291604419170755,3.4598160020509487
